timestamp,simple_returns,log_returns,atr_pct,garman_klass_cc,garman_klass_oc,parkinson
2022-06-22 17:00:00,-0.0025366014651816,-0.0025398240895075,0.6012517865063328,0.0000154918457675,0.0000069610759298,0.0000131147255997
2022-06-22 17:15:00,0.0019995612887544,0.0019975648270028,0.6571298897998240,0.0000199041026067,0.0000040867747083,0.0000154965649679
2022-06-22 17:30:00,-0.0051532336331361,-0.0051665573347174,0.8009835748520673,0.0000211872555060,0.0000287700988194,0.0000233002335973
2022-06-22 17:45:00,0.0030138694817647,0.0030093368819640,0.7658181265114128,0.0000252029698660,0.0000066964341813,0.0000200460778095
2022-06-22 18:00:00,0.0036778908055013,0.0036711439029662,0.5929938159330398,0.0000123435300999,0.0000134772975563,0.0000126594572129
2022-06-22 18:15:00,-0.0048153329152634,-0.0048269639841399,0.6572259024056638,0.0000122172101933,0.0000244811842598,0.0000156345969761
2022-06-22 18:30:00,0.0022263491859276,0.0022238745428445,0.4551543648624480,0.0000085844730869,0.0000044991061014,0.0000074460754465
2022-06-22 18:45:00,-0.0036491270870200,-0.0036558013931433,0.5429974039854726,0.0000097570922169,0.0000130335548194,0.0000106700866453
2022-06-22 19:00:00,-0.0018826793499802,-0.0018844538182673,0.6143479984145858,0.0000173964062019,0.0000039344202053,0.0000136451904242
2022-06-22 19:15:00,-0.0034249975181178,-0.0034308762490481,0.4765213938250770,0.0000067261439581,0.0000121139683926,0.0000082274745962
2022-06-22 19:30:00,-0.0046321661602829,-0.0046429278882195,0.9413757035413658,0.0000373511357304,0.0000188706296046,0.0000322014968750
2022-06-22 19:45:00,0.0047538030424339,0.0047425394033929,1.1985974536629329,0.0000625161669355,0.0000239382272501,0.0000517663283860
2022-06-22 20:00:00,0.0046283040913391,0.0046176264256049,1.1604163553961850,0.0000609478466925,0.0000165644147405,0.0000485802933279
2022-06-22 20:15:00,-0.0036155048941328,-0.0036220566286050,0.5006957261838528,0.0000074948783870,0.0000131192942208,0.0000090621358052
2022-06-22 20:30:00,-0.0147768545698791,-0.0148871198832919,1.8359122344395244,0.0000857132722574,0.0002201473979605,0.0001231736747214
2022-06-22 20:45:00,0.0019694980305021,0.0019675611120105,1.2927987072012930,0.0000813615010300,0.0000042789657591,0.0000598822614463
2022-06-22 21:00:00,0.0029736404415099,0.0029692279181134,0.5896880197570686,0.0000137884145561,0.0000091181645743,0.0000124870378185
2022-06-22 21:15:00,0.0001507537688443,0.0001507424066368,0.7458729788944692,0.0000277613082118,0.0000000909067967,0.0000200508822471
2022-06-22 21:30:00,-0.0023614530472793,-0.0023642456748320,0.7134602823694921,0.0000232228587861,0.0000060748840648,0.0000184445331107
2022-06-22 21:45:00,0.0053384367445608,0.0053242378021432,0.8360193392425463,0.0000229754167961,0.0000265221445011,0.0000239637212654
2022-06-22 22:00:00,-0.0011521891594028,-0.0011528534396324,0.5310089169421901,0.0000132211784327,0.0000022603866689,0.0000101669266298
2022-06-22 22:15:00,-0.0009529063644115,-0.0009533606683101,0.2858719093234365,0.0000037818941648,0.0000008157818806,0.0000029553796221
2022-06-22 22:30:00,0.0052710843373494,0.0052572407979707,0.5371485943775101,0.0000032315871311,0.0000240678244324,0.0000090376563197
2022-06-22 22:45:00,0.0018546501737828,0.0018529324336927,0.7390761548064919,0.0000255700328590,0.0000042135883686,0.0000196190066473
2022-06-22 23:00:00,0.0007407300884581,0.0007404558833258,0.1910427948069637,0.0000015524671550,0.0000004865879633,0.0000012554572753
2022-06-22 23:15:00,-0.0011953977187826,-0.0011961127765447,0.2940287727748169,0.0000037745043414,0.0000014306857742,0.0000031213934860
2022-06-22 23:30:00,-0.0038398244651673,-0.0038472155174244,0.6433682788111564,0.0000153055817695,0.0000141611774706,0.0000149866906740
2022-06-22 23:45:00,-0.0016019223067681,-0.0016032067562154,0.2853424108930717,0.0000030219003218,0.0000027332870626,0.0000029414775215
2022-06-23 00:00:00,0.0064681107099880,0.0064472822475328,1.2133975130365022,0.0000592610359514,0.0000365570124675,0.0000529345035117
2022-06-23 00:15:00,0.0117570866337866,0.0116885090821830,1.7635629950680016,0.0001002395971782,0.0001364770771276,0.0001103372608189
2022-06-23 00:30:00,-0.0004431532817962,-0.0004432515032310,0.8666108621793295,0.0000373545766313,0.0000007007162657,0.0000271408875551
2022-06-23 00:45:00,0.0042857142857142,0.0042765567672602,1.0492610837438423,0.0000433825921029,0.0000292703076319,0.0000394501690429
2022-06-23 01:00:00,-0.0028940010791191,-0.0028981967971390,0.4267425320056900,0.0000058354247823,0.0000085010915426,0.0000065782194347
2022-06-23 01:15:00,0.0080750758441559,0.0080426468798020,1.1609602518693429,0.0000461665485931,0.0000533633249123,0.0000481719481593
2022-06-23 01:30:00,-0.0031304739286129,-0.0031353841122674,0.7466273618999522,0.0000240703881719,0.0000097847424193,0.0000200896575609
2022-06-23 01:45:00,-0.0041120031329548,-0.0041204806655790,0.5405493607793284,0.0000084254175596,0.0000161810777404,0.0000105865514996
2022-06-23 02:00:00,0.0001966181675186,0.0001965988407000,0.5161226897365316,0.0000132651898201,0.0000000096599271,0.0000095715035476
2022-06-23 02:15:00,-0.0001474346373108,-0.0001474455068653,0.3636721053666208,0.0000065766781368,0.0000000869991896,0.0000047683130067
2022-06-23 02:30:00,0.0018677807815188,0.0018660386479400,0.5826349666748627,0.0000153908477403,0.0000038586620113,0.0000121773755922
2022-06-23 02:45:00,-0.0024530245793063,-0.0024560381733886,0.5249472599715449,0.0000107614342182,0.0000078366552425,0.0000099464373045
2022-06-23 03:00:00,-0.0028033246446663,-0.0028072613181017,0.5114837948163085,0.0000101965074976,0.0000076069996299,0.0000094749347094
2022-06-23 03:15:00,0.0008384296705464,0.0008380783847287,0.1578220556322746,0.0000009738212795,0.0000007023753789,0.0000008981822063
2022-06-23 03:30:00,-0.0036465776376090,-0.0036532426096680,0.4287192627999803,0.0000036480870638,0.0000112730106154,0.0000057727909179
2022-06-23 03:45:00,-0.0017310450566299,-0.0017325450464071,0.2918047381176122,0.0000029662097279,0.0000033542347972,0.0000030743338756
2022-06-23 04:00:00,-0.0006936187078874,-0.0006938593726362,0.2724930638129212,0.0000035579703599,0.0000004151404686,0.0000026822130179
2022-06-23 04:15:00,0.0032226078334159,0.0032174263617084,0.5136115489340674,0.0000091119569580,0.0000104626460188,0.0000094883298139
2022-06-23 04:30:00,0.0049913516184827,0.0049789361192693,0.6819866567828020,0.0000121876318811,0.0000283548925974,0.0000166926791673
2022-06-23 04:45:00,0.0001088098426436,0.0001088039232821,0.3335324924763904,0.0000055651985892,0.0000000077215323,0.0000040165938272
2022-06-23 05:00:00,-0.0025817178956411,-0.0025850562763635,0.5654380813803096,0.0000139609519224,0.0000053922992870,0.0000115732756191
2022-06-23 05:15:00,0.0029229829680697,0.0029187193596365,0.4125753541950138,0.0000052284180863,0.0000084343108427,0.0000061217480521
2022-06-23 05:30:00,0.0008355861391005,0.0008352372313507,0.4816908331285328,0.0000107810483955,0.0000001733431611,0.0000078251850296
2022-06-23 05:45:00,-0.0024555544641980,-0.0024585742826266,0.6286219428346921,0.0000174876174212,0.0000060445875032,0.0000142989887609
2022-06-23 06:00:00,-0.0011323355651831,-0.0011329771414647,0.2707758960220559,0.0000031320560021,0.0000013976155441,0.0000026487498679
2022-06-23 06:15:00,0.0047316279757503,0.0047204690103041,0.6062398343930209,0.0000094789178877,0.0000227505915350,0.0000131771026574
2022-06-23 06:30:00,0.0088300220750552,0.0087912654111707,1.2999754721609027,0.0000550121780815,0.0000738750898822,0.0000602683752264
2022-06-23 06:45:00,-0.0024313153415998,-0.0024342757882380,0.3501094091903720,0.0000040904436907,0.0000053046119955,0.0000044287746995
2022-06-23 07:00:00,0.0024372410431392,0.0024342757882381,0.4240799415062150,0.0000066587620910,0.0000059738101707,0.0000064678985400
2022-06-23 07:15:00,-0.0050571359105276,-0.0050699664979652,0.5737904206175541,0.0000069964329098,0.0000247278363398,0.0000119373324416
2022-06-23 07:30:00,-0.0007266584565759,-0.0007269226008017,0.2268681032207538,0.0000023152320028,0.0000006800719616,0.0000018595906029
2022-06-23 07:45:00,-0.0006447105277566,-0.0006449184429571,0.3554438033757034,0.0000061323811436,0.0000005064972620,0.0000045647146503
2022-06-23 08:00:00,0.0071051623967855,0.0070800396609941,0.8515657306386438,0.0000162884505242,0.0000509747601221,0.0000259538767003
2022-06-23 08:15:00,-0.0016099341297288,-0.0016112314662844,0.4859528186275353,0.0000112165896948,0.0000015718462625,0.0000085290580227
2022-06-23 08:30:00,-0.0036414223168654,-0.0036480684342291,0.6084205402774397,0.0000135610909432,0.0000129556343338,0.0000133923789577
2022-06-23 08:45:00,0.0031173638798230,0.0031125149756290,0.4299087618614765,0.0000054737231233,0.0000096877494735,0.0000066479720147
2022-06-23 09:00:00,0.0018505892665823,0.0018488790358968,0.2629784747248466,0.0000016789617101,0.0000021297233469,0.0000018045675579
2022-06-23 09:15:00,-0.0026249270853588,-0.0026283782471488,0.8857558916488456,0.0000365489986403,0.0000069083722101,0.0000282895645899
2022-06-23 09:30:00,-0.0015311457656692,-0.0015323191672659,0.6872014816258895,0.0000227380929095,0.0000022010104645,0.0000170153839634
2022-06-23 09:45:00,0.0108566684104106,0.0107981578911931,1.3423418987535030,0.0000431493177444,0.0001188261987609,0.0000642368682846
2022-06-23 10:00:00,0.0024626973779516,0.0024596699082396,0.4925394755903230,0.0000099726480291,0.0000055842331202,0.0000087498053334
2022-06-23 10:15:00,-0.0025529865125241,-0.0025562509398002,0.5009633911368016,0.0000100701237035,0.0000065344188672,0.0000090848907839
2022-06-23 10:30:00,0.0000965856956585,0.0000965810315605,0.3911720674168156,0.0000076434569269,0.0000000582796462,0.0000055298284698
2022-06-23 10:45:00,-0.0023178328263074,-0.0023205231587773,0.4732242020377614,0.0000090489905585,0.0000056112616538,0.0000080910588752
2022-06-23 11:00:00,0.0000968007356856,0.0000967960507967,0.2178016552925802,0.0000023676866566,0.0000000093694754,0.0000017105357265
2022-06-23 11:15:00,-0.0002419784155253,-0.0002420076970259,0.3145719401829357,0.0000049345109102,0.0000000585677254,0.0000035758172516
2022-06-23 11:30:00,-0.0029044437990124,-0.0029086698808317,0.4550295285119566,0.0000070210157318,0.0000087442990960,0.0000075012129142
2022-06-23 11:45:00,0.0002427420137878,0.0002427125567121,0.2420057925526689,0.0000028379914988,0.0000002339487950,0.0000021123685425
2022-06-23 12:00:00,0.0012134155220114,0.0012126799283905,0.6698053681502694,0.0000218067784644,0.0000015906701554,0.0000161735097571
2022-06-23 12:15:00,0.0050416909055653,0.0050290241387476,0.6544502617801047,0.0000117553971382,0.0000248058535650,0.0000153919391808
2022-06-23 12:30:00,-0.0083928226895620,-0.0084282407367298,1.1935551943854932,0.0000467895476733,0.0000646784181791,0.0000517743257962
2022-06-23 12:45:00,-0.0013089570157603,-0.0013098144483047,0.6313618880241317,0.0000193900244558,0.0000015317568329,0.0000144137739022
2022-06-23 13:00:00,0.0016029123436692,0.0016016290508327,0.4834976283180131,0.0000104135029141,0.0000032431740265,0.0000084154729904
2022-06-23 13:15:00,-0.0009239447578292,-0.0009243718578851,0.3160863645205213,0.0000047247171748,0.0000006841105967,0.0000035987921329
2022-06-23 13:30:00,-0.0036018495984425,-0.0036083518768888,0.7057678267218301,0.0000204247792894,0.0000116529267747,0.0000179804808359
2022-06-23 13:45:00,-0.0018074349079186,-0.0018090702892524,0.7320724674417419,0.0000254509631358,0.0000038244039339,0.0000194246687900
2022-06-23 14:00:00,-0.0017128315552510,-0.0017143001284046,0.4991680532445923,0.0000118427212047,0.0000016224663342,0.0000089948218434
2022-06-23 14:15:00,0.0021079464679641,0.0021057278660572,0.3431540761802049,0.0000045525392109,0.0000029726779153,0.0000041123069435
2022-06-23 14:30:00,0.0036304876005284,0.0036239132875893,0.4710357511006821,0.0000073813324900,0.0000095230886273,0.0000079781381483
2022-06-23 14:45:00,0.0029357430959183,0.0029314422176154,0.4647688444513886,0.0000069810315462,0.0000098400329094,0.0000077776993651
2022-06-23 15:00:00,-0.0005373391792255,-0.0005374835976590,0.2818757111336038,0.0000038639922501,0.0000003048900867,0.0000028722396073
2022-06-23 15:15:00,-0.0080420671168773,-0.0080745789642595,0.8042067116877272,0.0000096386208573,0.0000580334407122,0.0000231239574075
2022-06-23 15:30:00,-0.0034803921568628,-0.0034864628112437,0.7107843137254902,0.0000207283591871,0.0000121554229342,0.0000183394892432
2022-06-23 15:45:00,0.0002459540557824,0.0002459238140423,0.4820699493334645,0.0000115859731352,0.0000000870933561,0.0000083817817726
2022-06-23 16:00:00,-0.0034487414950330,-0.0034547021123475,0.5114586407003049,0.0000085207550709,0.0000119349666851,0.0000094721336029
2022-06-23 16:15:00,0.0007239852356817,0.0007237232847957,0.6366009012741856,0.0000200910942736,0.0000005147636688,0.0000146361012100
2022-06-23 16:30:00,0.0003676775051966,0.0003676099283865,0.2958792302588573,0.0000043434164114,0.0000000970938579,0.0000031601681028
2022-06-23 16:45:00,-0.0015281474908804,-0.0015293162991500,0.3980318384600200,0.0000072294608501,0.0000017745344632,0.0000057094320866
2022-06-23 17:00:00,0.0008786606778572,0.0008782748815367,0.7390071193779318,0.0000271823654166,0.0000005331544669,0.0000197564967072
2022-06-23 17:15:00,-0.0015684698861892,-0.0015697012227925,0.3946907790095313,0.0000063525679991,0.0000037301702978,0.0000056218303772
2022-06-23 17:30:00,0.0019213176261053,0.0019194742561502,0.2874256059977265,0.0000031089027120,0.0000026344216031,0.0000029766873745
2022-06-23 17:45:00,0.0007451031728705,0.0007448257213128,0.4540333865187862,0.0000100544566370,0.0000005547653551,0.0000074073441063
2022-06-23 18:00:00,0.0018364019044099,0.0018347177799370,0.3350578960335058,0.0000044421580284,0.0000030143077812,0.0000040442840165
2022-06-23 18:15:00,0.0031344372295901,0.0031295351221112,0.3921363636516625,0.0000038751416479,0.0000097939900805,0.0000055244434398
2022-06-23 18:30:00,0.0009893025362817,0.0009888134990382,0.3579133163365366,0.0000060002180367,0.0000010457070274,0.0000046196312590
2022-06-23 18:45:00,0.0000892520376023,0.0000892480548762,0.1861269055609212,0.0000017350807553,0.0000000000000000,0.0000012515962006
2022-06-23 19:00:00,0.0039670878636497,0.0039592397199273,0.9838617748555227,0.0000418756835301,0.0000160658060257,0.0000346836971665
2022-06-23 19:15:00,0.0101468364310455,0.0100957028911369,1.4293380164886091,0.0000626947150811,0.0000989898638371,0.0000728084482778
2022-06-23 19:30:00,0.0052639204133869,0.0052501144122618,0.7581977109190129,0.0000156999725851,0.0000334254749882,0.0000206392277811
2022-06-23 19:45:00,0.0032667179093004,0.0032613937781564,0.6004996156802459,0.0000133526113385,0.0000119676645099,0.0000129666924707
2022-06-23 20:00:00,0.0068473472514843,0.0068240106379914,1.6471940241333078,0.0001178665415954,0.0000459159138864,0.0000978173207787
2022-06-23 20:15:00,-0.0067532220478432,-0.0067761282371587,0.7799495886241499,0.0000100333553144,0.0000532772749317,0.0000220833807415
2022-06-23 20:30:00,-0.0017237251615992,-0.0017252124852194,0.3289753592530451,0.0000040287221877,0.0000036201485232,0.0000039148721230
2022-06-23 20:45:00,-0.0032135833852942,-0.0032187580334642,0.7290517530816826,0.0000224751043540,0.0000106821813788,0.0000191889771258
2022-06-23 21:00:00,-0.0017803868732557,-0.0017819736456237,0.3079588105090944,0.0000035294520601,0.0000031565036780,0.0000034255290687
2022-06-23 21:15:00,0.0018317666907688,0.0018300910521048,0.2506628103157387,0.0000018435695926,0.0000033492332590,0.0000022631265066
2022-06-23 21:30:00,-0.0042823461482943,-0.0042915416541772,0.7217437328585864,0.0000191102929393,0.0000184173297695,0.0000189171970338
2022-06-23 21:45:00,-0.0018650429539964,-0.0018667843120818,0.3161556703392238,0.0000035125531621,0.0000038550417087,0.0000036079884448
2022-06-23 22:00:00,0.0044828556874870,0.0044728376184767,0.6438992664663379,0.0000123038606538,0.0000215081636364,0.0000148686625025
2022-06-23 22:15:00,0.0097358781569308,0.0096887898789930,1.1567379988432620,0.0000310051725684,0.0000910919079047,0.0000477484903583
2022-06-23 22:30:00,0.0046300715990453,0.0046193857888880,1.0883054892601431,0.0000493027298094,0.0000200363480882,0.0000411475799751
2022-06-23 22:45:00,-0.0042761438684848,-0.0042853127192290,0.8447726660331705,0.0000282645368974,0.0000193618771685,0.0000257837886893
2022-06-23 23:00:00,0.0038650570215202,0.0038576068792764,0.6060027675716945,0.0000125184503577,0.0000148811308350,0.0000131768171311
2022-06-23 23:15:00,0.0038501758722311,0.0038427829151549,0.6964647474569889,0.0000185920480583,0.0000144039302240,0.0000174250186391
2022-06-23 23:30:00,-0.0028410436100195,-0.0028450870345961,0.6344997395710025,0.0000169111699942,0.0000083661897188,0.0000145300900527
2022-06-23 23:45:00,0.0007122845339285,0.0007120309796945,0.2933102771736482,0.0000041950721397,0.0000002725951703,0.0000031020642062
2022-06-24 00:00:00,0.0007592293821770,0.0007589413133473,0.6263642402960994,0.0000194296544035,0.0000004409519685,0.0000141384053865
2022-06-24 00:15:00,-0.0034363742740635,-0.0034422921694310,0.9530583214793741,0.0000405330411938,0.0000128488521943,0.0000328187732846
2022-06-24 00:30:00,0.0000771546428986,0.0000771516666322,0.2912646570581880,0.0000041618302509,0.0000002332278044,0.0000030671154380
2022-06-24 00:45:00,-0.0021003927162273,-0.0021026016346146,0.3828373220202660,0.0000055784202726,0.0000045929337403,0.0000053038120068
2022-06-24 01:00:00,0.0023361144219309,0.0023333899489302,0.5005959475566150,0.0000103034190067,0.0000056694795346,0.0000090121602827
2022-06-24 01:15:00,0.0024733637747336,0.0024703100448393,0.6433715508942172,0.0000179530895257,0.0000068106366970,0.0000148482174166
2022-06-24 01:30:00,0.0000948946669197,0.0000948901647056,0.3328558820933730,0.0000054521424761,0.0000001886378399,0.0000039854538581
2022-06-24 01:45:00,-0.0026567985577379,-0.0026603341105823,0.3795426511054180,0.0000045785503235,0.0000068302101613,0.0000052059809204
2022-06-24 02:00:00,0.0014746456093617,0.0014735593872558,0.3282275711159737,0.0000047522977930,0.0000016468605192,0.0000038869599966
2022-06-24 02:15:00,0.0022655713537263,0.0022630088166241,0.5129910226571035,0.0000112357152062,0.0000049084879982,0.0000094726176560
2022-06-24 02:30:00,0.0057763884171327,0.0057597690547752,1.0298376661723945,0.0000400060430795,0.0000319296780464,0.0000377555439372
2022-06-24 02:45:00,-0.0039383941290307,-0.0039461700262686,0.5984191491821425,0.0000120191392949,0.0000153562396120,0.0000129490305728
2022-06-24 03:00:00,0.0034060267751550,0.0034002394035304,0.5091411105539457,0.0000082079327789,0.0000122140166041,0.0000093242379701
2022-06-24 03:15:00,-0.0036301918815709,-0.0036367970182403,0.5210544967705407,0.0000067975653668,0.0000176600080415,0.0000098244119521
2022-06-24 03:30:00,-0.0032968316811772,-0.0033022782048868,0.3880003785369547,0.0000033411033968,0.0000109050413425,0.0000054488134606
2022-06-24 03:45:00,-0.0011073110349649,-0.0011079245567771,0.3133259705892891,0.0000044214877796,0.0000012929791021,0.0000035497210793
2022-06-24 04:00:00,0.0017725933805428,0.0017710241909795,0.2994154270234304,0.0000036145630503,0.0000022154222218,0.0000032246889892
2022-06-24 04:15:00,-0.0006376338198689,-0.0006378371947701,0.2466992454904331,0.0000027700240486,0.0000007017200258,0.0000021936860042
2022-06-24 04:30:00,-0.0042182533027662,-0.0042271752320406,0.5505754972771190,0.0000078238734160,0.0000159726491744,0.0000100945499864
2022-06-24 04:45:00,0.0018115942028984,0.0018099552452394,0.3214715170671401,0.0000038652587233,0.0000033278318903,0.0000037155034037
2022-06-24 05:00:00,-0.0003331112591606,-0.0003331667530402,0.2236604168649472,0.0000022155650748,0.0000007335757119,0.0000018026050642
2022-06-24 05:15:00,0.0025705717141906,0.0025672734458029,0.5521968867520350,0.0000124802334318,0.0000070888228501,0.0000109779035049
2022-06-24 05:30:00,0.0023265751863635,0.0023238729008832,0.3038792080148141,0.0000026026830778,0.0000051819646435,0.0000033214062815
2022-06-24 05:45:00,-0.0112742775935576,-0.0113383140258020,1.3737565135007106,0.0000433183750190,0.0001350824859558,0.0000688886720657
2022-06-24 06:00:00,-0.0002395553852050,-0.0002395840831796,0.4216174779609045,0.0000087476316539,0.0000003878789222,0.0000064181658267
2022-06-24 06:15:00,0.0011980639286913,0.0011973468228046,0.2252360185939522,0.0000022317380899,0.0000007837598767,0.0000018282553704
2022-06-24 06:30:00,-0.0032069691748038,-0.0032121225211459,0.4690790733295041,0.0000062916984503,0.0000122449084423,0.0000079505751759
2022-06-24 06:45:00,-0.0009123649459784,-0.0009127814042029,0.4129651860744298,0.0000082989122942,0.0000006670615762,0.0000061722781680
2022-06-24 07:00:00,-0.0040116500692108,-0.0040197183225849,0.4251965362876092,0.0000030047672245,0.0000157109541343,0.0000065453777126
2022-06-24 07:15:00,0.0051859677667545,0.0051725669467620,0.6929885734627932,0.0000143865854559,0.0000245724150740,0.0000172248921353
2022-06-24 07:30:00,0.0028533743499761,0.0028493112046669,0.5136821891502641,0.0000095713612083,0.0000073186401435,0.0000089436348978
2022-06-24 07:45:00,-0.0002575100430988,-0.0002575432045030,0.4882850883890805,0.0000118949499461,0.0000000809700088,0.0000086029551432
2022-06-24 08:00:00,0.0014331580706519,0.0014321320797786,0.3612495380668791,0.0000057129531296,0.0000020583920102,0.0000046946006120
2022-06-24 08:15:00,-0.0005253279800902,-0.0005254660131774,0.4255525322191646,0.0000089413531199,0.0000002767831426,0.0000065269492114
2022-06-24 08:30:00,0.0035336798918815,0.0035274511144498,0.6267043008180644,0.0000160488046543,0.0000090080974867,0.0000140868941442
2022-06-24 08:45:00,0.0019654080727276,0.0019634791852353,0.4433455722241393,0.0000083140790470,0.0000038299281520,0.0000070645592814
2022-06-24 09:00:00,-0.0008462122310686,-0.0008465704707508,0.1998278377589629,0.0000016911512084,0.0000007916397754,0.0000014405001172
2022-06-24 09:15:00,-0.0050621566335594,-0.0050750127532638,0.5142781998831033,0.0000032124158957,0.0000260918603721,0.0000095878298299
2022-06-24 09:30:00,-0.0020580070833732,-0.0020601276899326,0.3688070615009033,0.0000051793845532,0.0000042441260988,0.0000049187724658
2022-06-24 09:45:00,-0.0032132751426790,-0.0032184487971399,0.7638549699294916,0.0000253620350338,0.0000103584126598,0.0000211812384570
2022-06-24 10:00:00,0.0008179368745189,0.0008176025464473,0.3031177829099307,0.0000043025229766,0.0000007494670283,0.0000033124551266
2022-06-24 10:15:00,0.0043747896735733,0.0043652480993612,0.4663237344358444,0.0000034614141334,0.0000190553909690,0.0000078067144448
2022-06-24 10:30:00,-0.0005265173272065,-0.0005266559861275,0.2824047482289872,0.0000039866294517,0.0000000040658324,0.0000028768782242
2022-06-24 10:45:00,0.0039618025745893,0.0039539753013659,0.4932713950481299,0.0000059427794611,0.0000160149384840,0.0000087494115473
2022-06-24 11:00:00,0.0029228391590383,0.0029185759697211,0.6033559573294817,0.0000147592184531,0.0000086838400966,0.0000130662992098
2022-06-24 11:15:00,0.0042806183115338,0.0042714825268951,0.8941736028537456,0.0000334314484268,0.0000162707249708,0.0000286495702848
2022-06-24 11:30:00,0.0062988396874260,0.0062790849081164,0.8666824532322993,0.0000218249168059,0.0000388344130851,0.0000265646551201
2022-06-24 11:45:00,-0.0048945783132530,-0.0049065959920353,0.5600527108433735,0.0000092299540027,0.0000169295647610,0.0000113754696321
2022-06-24 12:00:00,0.0045875898600076,0.0045770989427599,1.0262958758986001,0.0000444355541613,0.0000209498347318,0.0000378912002081
2022-06-24 12:15:00,0.0056023727696437,0.0055867378472462,0.9604067605103338,0.0000328497494297,0.0000336024429154,0.0000330594893358
2022-06-24 12:30:00,-0.0045411985018726,-0.0045515410674297,0.6086142322097379,0.0000102584228891,0.0000215776010117,0.0000134125399395
2022-06-24 12:45:00,-0.0036480948281051,-0.0036547653541251,0.7177815563184851,0.0000206848824144,0.0000135348386514,0.0000186925049909
2022-06-24 13:00:00,0.0004516991194985,0.0004515971341612,0.6325101565558519,0.0000199150861096,0.0000000021943113,0.0000143663094349
2022-06-24 13:15:00,0.0017928756782259,0.0017912703950562,0.5925634050011813,0.0000163707241737,0.0000031279210191,0.0000126805842384
2022-06-24 13:30:00,0.0004238685065701,0.0004237786996913,0.6075448594169452,0.0000183878087939,0.0000001418903145,0.0000133035383678
2022-06-24 13:45:00,-0.0032953582525186,-0.0033007999036067,0.8097165991902834,0.0000279057807704,0.0000125043917438,0.0000236141455296
2022-06-24 14:00:00,0.0061401851501983,0.0061214110252328,0.6706971471755148,0.0000073218118799,0.0000340829213598,0.0000147788613922
2022-06-24 14:15:00,-0.0034269082715238,-0.0034327935711092,0.5680217819923011,0.0000112182137632,0.0000127707277562,0.0000116508256369
2022-06-24 14:30:00,-0.0063718958509587,-0.0063922830287848,0.6419001225681913,0.0000047148849020,0.0000414657087232,0.0000149555930855
2022-06-24 14:45:00,0.0002971962149878,0.0002971520609408,0.4835559905873401,0.0000116685155387,0.0000001100969450,0.0000084477335378
2022-06-24 15:00:00,-0.0051184834123222,-0.0051316277203422,0.6729857819905213,0.0000123630644907,0.0000253697219070,0.0000159874018305
2022-06-24 15:15:00,-0.0017625762195121,-0.0017641313846437,0.7097942073170732,0.0000243502054280,0.0000026283205232,0.0000182973483387
2022-06-24 15:30:00,-0.0055356716774040,-0.0055510502880822,0.7826294440467668,0.0000187236499635,0.0000313662528008,0.0000222465425922
2022-06-24 15:45:00,0.0014396084265080,0.0014385731837409,0.4942655597677432,0.0000113443327778,0.0000022098644472,0.0000087989905281
2022-06-24 16:00:00,-0.0018058668115387,-0.0018074993547423,0.4073026977813982,0.0000073424074955,0.0000024582502855,0.0000059814249784
2022-06-24 16:15:00,0.0013770919762313,0.0013761446546753,0.3216311848629314,0.0000044604520058,0.0000018041420395,0.0000037202646472
2022-06-24 16:30:00,0.0029665943590604,0.0029622027013823,0.8485139022051774,0.0000326389843732,0.0000087746448441,0.0000259891269904
2022-06-24 16:45:00,0.0043550975302011,0.0043456415375251,0.5537591236564769,0.0000079540433669,0.0000188846003727,0.0000109998701795
2022-06-24 17:00:00,0.0071956839784897,0.0071699185705204,0.8232998619901964,0.0000133640490725,0.0000525123512648,0.0000242728205487
2022-06-24 17:15:00,-0.0017578222814583,-0.0017593690639565,0.4282962771450989,0.0000083439298494,0.0000021498633929,0.0000066179378728
2022-06-24 17:30:00,-0.0041925390689639,-0.0042013524030102,0.7383916315615090,0.0000215794850503,0.0000149766517248,0.0000197395891720
2022-06-24 17:45:00,-0.0043931154772985,-0.0044027935641335,0.6702022854850612,0.0000160889539935,0.0000167886054400,0.0000162839136039
2022-06-24 18:00:00,0.0007638689964671,0.0007635773970316,0.4798773777332095,0.0000112757706704,0.0000006582407087,0.0000083171696198
2022-06-24 18:15:00,-0.0006678752027478,-0.0006680983307443,0.4274655083961417,0.0000084935344470,0.0000016591396170,0.0000065891133813
2022-06-24 18:30:00,0.0039621920947106,0.0039543632842998,0.5489784227611227,0.0000085205901387,0.0000167902053116,0.0000108249389116
2022-06-24 18:45:00,0.0035186153773001,0.0035124395329209,0.3908923004136773,0.0000039367734869,0.0000095147038887,0.0000054910776241
2022-06-24 19:00:00,-0.0031342750973703,-0.0031391972251224,0.5638474295190713,0.0000118992490996,0.0000104584779370,0.0000114977746427
2022-06-24 19:15:00,0.0056157475155489,0.0056000379918407,0.7604978002669937,0.0000164961930291,0.0000318151690003,0.0000207648636677
2022-06-24 19:30:00,0.0003284306144538,0.0003283766929255,0.6144538450630996,0.0000187118403183,0.0000003189233893,0.0000135866084098
2022-06-24 19:45:00,0.0028846882321014,0.0028805355033049,0.5055767332901525,0.0000084840005100,0.0000110986093177,0.0000092125677373
2022-06-24 20:00:00,0.0008784086652533,0.0008780230901402,0.5609332988456980,0.0000154396737406,0.0000005952573768,0.0000113032403133
